iron_feed,silica_feed,starch_flow,amina_flow,pulp_flow,pulp_pH,pulp_density,airflow,level,iron_conc,silica_conc
0.6388888888888884,0.29573075724524783,0.33921714455474994,0.5573338217181035,0.5608454309101525,0.7505663430420704,0.6860341151385922,0.5902080798047962,0.24693603704589262,0.5100671140939603,0.2941176470588235
0.6388888888888884,0.29573075724524783,0.36566769018176537,0.5465973405879475,0.5699532409074148,0.6350323624595466,0.665600568585643,0.5903462570875444,0.21125183107919843,0.4865771812080535,0.32251521298174435
0.6388888888888884,0.29573075724524783,0.406688700386598,0.5487690515545719,0.6096871517051206,0.5253236245954689,0.6993603411513849,0.5913059654040098,0.3907473411724358,0.5335570469798654,0.32251521298174435
0.6388888888888884,0.29573075724524783,0.3351194395984396,0.5122576458608142,0.547827960385197,0.6458198489751883,0.5945273631840795,0.590776089657048,0.4087818348980441,0.5218120805369111,0.32454361054766734
0.6388888888888884,0.29573075724524783,0.3783774404029627,0.5381384178604892,0.5706509085578411,0.6025080906148865,0.6378820184790337,0.5910584468131921,0.40086098735730724,0.4966442953020138,0.8194726166328599
0.6388888888888884,0.29573075724524783,0.3564333349486443,0.514795229347094,0.547751564564841,0.48395361380798274,0.5899076048329777,0.5905903035916147,0.3994113911437791,0.20134228187919412,0.870182555780933
0.6388888888888884,0.29573075724524783,0.3825190350030494,0.5083000672372419,0.5528021771326674,0.5581175836030203,0.573383084577114,0.5913358018104637,0.4002584980300645,0.22051640566741249,0.8179738562091503
0.6388888888888884,0.29573075724524783,0.41456223139699355,0.6429206326845233,0.5607112329611716,0.6948220064724913,0.6106965174129346,0.5903691493205034,0.14642434741706878,0.2586222967934386,0.7141649763353617
0.6388888888888884,0.29573075724524783,0.39373722149794266,0.6781635221330892,0.561195881578124,0.6337378640776699,0.59683724235963,0.592131557013754,0.1694975070413185,0.2967468307233414,0.6103786342123055
0.6388888888888884,0.29573075724524783,0.35353232631041376,0.6850664099610521,0.5594713840389591,0.5362729234088448,0.6094527363184072,0.6527591937767494,0.1879335459063627,0.33485272184936576,0.5065697543385169
0.6388888888888884,0.29573075724524783,0.2923613741083269,0.6800669543225076,0.5734558612705776,0.586245954692556,0.6181592039800989,0.828528347793398,0.24989583125246417,0.35402684563758235,0.4543610547667343
0.6388888888888884,0.29573075724524783,0.3853774513237387,0.6757015825119389,0.5555161824402255,0.7583333333333329,0.6089196872778961,0.8295989863389863,0.16410732610848644,0.36744966442952887,0.4259634888438134
0.6388888888888884,0.29573075724524783,0.35093329133008366,0.6811175460684856,0.5354681406523838,0.7716558791801509,0.6000355366027001,0.828902215032453,0.1450787243064553,0.49496644295301984,0.28600405679513174
0.6388888888888884,0.29573075724524783,0.3608071961253396,0.6716851147963964,0.5450196392500413,0.6380258899676372,0.5907960199004965,0.8352558395349803,0.18327827481808656,0.6157718120805367,0.1987829614604463
0.6388888888888884,0.29573075724524783,0.3157127945359768,0.6872565511781518,0.5621760925006498,0.6637810140237317,0.6419687277896227,0.830044590421172,0.1217516385580264,0.5251677852349008,0.28803245436105473
0.6388888888888884,0.29573075724524783,0.4170334119723874,0.6345656345299097,0.5680022506451206,0.7402373247033438,0.619758351101634,0.8293512323524572,0.1251729755878761,0.4093959731543606,0.5152129817444219
0.6388888888888884,0.29573075724524783,0.3426503538499259,0.5915536692154838,0.5454650794300946,0.6845199568500533,0.6494314143567861,0.8293733595493533,0.16992016807039967,0.5,0.2150101419878296
0.6388888888888884,0.29573075724524783,0.42784192091442463,0.6348893952203828,0.5764040393043679,0.755177993527508,0.6998933901918978,0.8297849489512035,0.18220198227130235,0.4395973154362416,0.24137931034482754
0.6388888888888884,0.29573075724524783,0.420543460415969,0.8035109391014371,0.6247809178061807,0.7443635382955769,0.6718194740582799,0.8286014381618703,0.18282969259287407,0.3624161073825487,0.511156186612576
0.6388888888888884,0.29573075724524783,0.29738787428797764,0.7045713273295472,0.5858711926047757,0.6571736785329012,0.5614783226723521,0.8302114271318155,0.21844372735542228,0.5302013422818774,0.257606490872211
0.6388888888888884,0.29573075724524783,0.32522291227356076,0.7348364186517192,0.6247809178061807,0.7416127292340882,0.6460554371002125,0.8304786012645571,0.21641131611235065,0.3624161073825487,0.2900608519269776
0.6388888888888884,0.29573075724524783,0.4146200689113878,0.6670416812202674,0.5836986948845269,0.7716558791801509,0.6066098081023448,0.830264744260508,0.22008458849654944,0.39765100671140985,0.3144016227180527
0.6388888888888884,0.29573075724524783,0.38053598471876193,0.604694910086578,0.5454455425800919,0.7716558791801509,0.5739161336176251,0.8298998220584966,0.3337124445562021,0.6040268456375841,0.17038539553752532
0.6388888888888884,0.29573075724524783,0.3272278880166582,0.6221638301510396,0.5662738457359531,0.6964940668824164,0.5867093105899075,0.8303524291631041,0.3994644829157281,0.49161073825503365,0.3164300202839756
0.6388888888888884,0.29573075724524783,0.3401252406475622,0.6904526422288516,0.5634198487928632,0.7257281553398052,0.6067874911158482,0.8307807905094098,0.4010102539062166,0.6224832214765108,0.22312373225152124
0.6388888888888884,0.29573075724524783,0.2991259364533207,0.6408710741345637,0.5373544572043265,0.7216558791801511,0.6398365316275765,0.8303051146250593,0.3913839756346247,0.6090604026845643,0.22718052738336716
0.6388888888888884,0.29573075724524783,0.31464976154627444,0.667306485349885,0.5754759715608131,0.7716558791801509,0.7601279317697225,0.8283336755398492,0.3808807975765329,0.6392617449664417,0.255578093306288
0.6388888888888884,0.29573075724524783,0.2674701887985315,0.4264634917653437,0.5198633175026455,0.7716558791801509,0.4148898365316267,0.8332444420277154,0.38810604267977133,0.5738255033557031,0.24137931034482754
0.6388888888888888,0.29573075724524783,0.20182651783365052,0.14632422539256373,0.5622490888054603,0.7376603978545724,0.18798862828713503,0.8326534872665396,0.39002073841145846,0.6728187919463089,0.18864097363083163
0.6388888888888884,0.29573075724524783,0.3052955359507688,0.3083359989165396,0.5882204651333254,0.6973840345199562,0.2587064676616917,0.830135806259443,0.281258570178309,0.6073825503355703,0.178498985801217
0.6388888888888884,0.29573075724524783,0.34182624833571107,0.4839894648685128,0.47481592245190996,0.7486245954692556,0.6787491115849322,0.825314078199515,0.41500945718640114,0.5687919463087248,0.1663286004056795
0.6388888888888884,0.29573075724524783,0.38473847619958845,0.44552619557057316,0.5312617894784495,0.7716558791801509,0.6478322672352519,0.8392087220231463,0.3940304363994003,0.7617449664429525,0.07707910750507099
0.6388888888888884,0.29573075724524783,0.31688102067483626,0.39086848220489034,0.5629174149055647,0.7716558791801509,0.5383795309168438,0.83094462592473,0.3911418568349547,0.6828859060402692,0.10750507099391479
0.6388888888888884,0.29573075724524783,0.3650083450994153,0.386452992257428,0.5616173385905849,0.7195792880258907,0.6128287135749817,0.8275656970305363,0.39948727379792004,0.46476510067113885,0.6308316430020283
0.6388888888888884,0.29573075724524783,0.264405065164374,0.29674813916878917,0.5031675297014004,0.73702804746494,0.5490405117270782,0.8296220551187301,0.4086118368840086,0.595637583892616,0.281947261663286
0.6388888888888884,0.29573075724524783,0.3087809222871637,0.34743367814206694,0.6247809178061807,0.7364347357065792,0.4594882729211083,0.8303529588034553,0.5178656833087474,0.5,0.21906693711967543
0.6388888888888884,0.29573075724524783,0.3376609016931101,0.7315982495062795,0.5730571747936359,0.7695792880258896,0.7144633972992178,0.8274829554378846,0.10024553056727548,0.5151006711409405,0.29817444219066935
0.6388888888888884,0.29573075724524783,0.3460927864246543,0.619653560318454,0.5722557597328546,0.7251618122977348,0.5815565031982937,0.8287781614924041,0.11745837180152796,0.6543624161073822,0.08924949290060852
0.6388888888888884,0.29573075724524783,0.315920405459758,0.6182021696599124,0.5350329404764729,0.6812297734627837,0.6504975124378101,0.8294641634451292,0.10772404278123182,0.6224832214765108,0.25152129817444213
0.6388888888888884,0.29573075724524783,0.32256425837564795,0.5419893731558082,0.5818548204549998,0.6759708737864072,0.6135394456289971,0.8291512048464686,0.10381581836875087,0.7348993288590613,0.08519269776876268
0.6388888888888884,0.29573075724524783,0.29078740112147333,0.5393772815306334,0.545256776188003,0.6033441208198482,0.7128642501776827,0.8315478274358767,0.08854327751695268,0.625838926174497,0.11359026369168354
0.6388888888888884,0.29573075724524783,0.17752559276126556,0.4097276773627113,0.5656793865482985,0.49320388349514577,0.49697938877043324,0.7674527529910997,0.11158463974171084,0.6191275167785228,0.127789046653144
0.6388888888888884,0.29573075724524783,0.42579858045917907,0.5443699677910289,0.5701736704701972,0.49581984897518794,0.7237029140014206,0.7530096960082129,0.2323205738030205,0.5100671140939603,0.3022312373225151
0.6388888888888884,0.29573075724524783,0.31121910172305317,0.5043793378698062,0.5370810760411917,0.7376213592233007,0.5261194029850742,0.7523112180827694,0.3929486795326689,0.5671140939597326,0.1561866125760649
0.6388888888888884,0.29573075724524783,0.2813207793117437,0.5288210097928613,0.5563383469830789,0.7122437971952529,0.4747690120824446,0.7529429024750272,0.39478797237278296,0.3255033557046989,0.29817444219066935
0.6388888888888884,0.29573075724524783,0.34065746066758573,0.579169800315264,0.5346469192678072,0.7134304207119735,0.44438521677327625,0.7552007592924075,0.39760382705592123,0.3154362416107386,0.3042596348884381
0.6388888888888884,0.29573075724524783,0.27549171181512566,0.6223019614486837,0.5218983835883968,0.7216019417475721,0.6462331201137159,0.755126609643233,0.3954189228438709,0.4815436241610733,0.3022312373225151
0.6388888888888884,0.29573075724524783,0.29114512753568866,0.5352855747632724,0.5813712497332215,0.7304207119741095,0.5152807391613354,0.7548743831381817,0.3964128249785872,0.4815436241610733,0.32251521298174435
0.6388888888888884,0.29573075724524783,0.32940677647321975,0.45925930723713304,0.6242585428581897,0.7716558791801509,0.538557213930348,0.7539729352603537,0.4934894481304579,0.5436241610738257,0.2535496957403651
0.6388888888888884,0.29573075724524783,0.3262048978725424,0.5326348122220604,0.5576578254111606,0.7716558791801509,0.6597370291400138,0.7542880712693472,0.31207287261015804,0.6140939597315427,0.17038539553752532
0.6388888888888884,0.29573075724524783,0.24556407370351735,0.44366443666258304,0.5548336053222158,0.7716558791801509,0.5412224591329062,0.7533900954782662,0.33610097019824425,0.5167785234899309,0.5172413793103448
0.6388888888888884,0.29573075724524783,0.2609505629376071,0.3278112524651724,0.5799261965175351,0.7716558791801509,0.4298152096659553,0.7541437736980954,0.47963455506877817,0.4966442953020138,0.4117647058823529
0.6388888888888884,0.29573075724524783,0.2773864729174693,0.188340393839722,0.5968525191488059,0.7716558791801509,0.18798862828713503,0.753224141501541,0.4655501605693162,0.471476510067113,0.40770791075050705
0.6388888888888884,0.29573075724524783,0.29494726801296167,0.5900340112899284,0.5479915309776278,0.7708737864077664,0.42874911158493223,0.7544196574721695,0.40280974507917744,0.5704697986577187,0.39553752535496955
0.6388888888888884,0.29573075724524783,0.3118450906761331,0.6801276538295641,0.5799558386347812,0.7271035598705504,0.5808457711442783,0.7549491212766353,0.39489968888386406,0.6526845637583882,0.1440162271805274
0.6388888888888884,0.29573075724524783,0.32054190749710243,0.6801946616773876,0.5498094011861152,0.6361650485436892,0.6005685856432113,0.7526236470410792,0.3979891577183281,0.7164429530201328,0.13387423935091278
0.6388888888888884,0.29573075724524783,0.2629268619619843,0.6236347980311049,0.5585802342050616,0.4478964401294494,0.4916488983653151,0.751579961304476,0.3882879990422339,0.6426174496644279,0.10547667342799191
0.6388888888888884,0.29573075724524783,0.31711142194158437,0.6632559458473136,0.5808306853041927,0.38004314994606236,0.6528073916133605,0.756016346584405,0.3676718063538371,0.5503355704697981,0.4523326572008114
0.6388888888888884,0.29573075724524783,0.15116762846518095,0.441404858717793,0.5223329100798288,0.4943905070118664,0.34044065387348876,0.7536538563731887,0.4133685960452742,0.649328859060402,0.1561866125760649
0.6388888888888884,0.29573075724524783,0.2775581717856664,0.33372890340729344,0.61258278234925,0.5666396979503769,0.2762970859985776,0.7539694631736062,0.49187349220637655,0.49496644295301984,0.23123732251521298
0.6388888888888884,0.29573075724524783,0.3168301861403682,0.5339310356894434,0.6247809178061807,0.5450107874865155,0.5758706467661687,0.7494429213361085,0.47948889936445727,0.6208053691275168,0.0973630831643002
0.6388888888888884,0.29573075724524783,0.36461768854364895,0.5956418001319287,0.5336644178180379,0.7716558791801509,0.6650675195451301,0.7513246746551734,0.3912242060586817,0.469798657718119,0.38539553752535494
0.6388888888888884,0.29573075724524783,0.255278678454943,0.6106977742307135,0.5380102216799187,0.7716558791801509,0.5015991471215342,0.756462127213374,0.24059694537650222,0.21476510067114063,0.6166328600405679
0.6388888888888884,0.29573075724524783,0.26013873361493095,0.5653644182278347,0.5904211228649601,0.7716558791801509,0.5563255152807383,0.7555948705626654,0.3005640811989707,0.4077181208053702,0.3630831643002028
0.6388888888888884,0.29573075724524783,0.26561380531705475,0.6309383835683039,0.5588226258819873,0.7716558791801509,0.5563255152807383,0.7522121164881574,0.26698059047468825,0.6057046979865763,0.2535496957403651
0.6388888888888884,0.29573075724524783,0.37814958215380984,0.49685331866289884,0.6247809178061807,0.7716558791801509,0.3980099502487553,0.7548603770933373,0.37864968004553257,0.4395973154362416,0.44624746450304253
0.6388888888888884,0.29573075724524783,0.23581948845277667,0.4403231863053636,0.6163504301879623,0.7716558791801509,0.2153518123667375,0.7528068437536835,0.4121095233692009,0.3708053691275168,0.5476673427991886
0.6388888888888884,0.29573075724524783,0.43449954097886967,0.6023082657413174,0.5922333341237902,0.7716558791801509,0.5101279317697225,0.7583955498911501,0.2774162333824779,0.5167785234899309,0.3671399594320487
0.6388888888888884,0.29573075724524783,0.4242276539299522,0.6230911674885612,0.5350504562730265,0.7716558791801509,0.5417555081734182,0.752799075695199,0.253897841518109,0.6140939597315427,0.25963488843813387
0.6388888888888884,0.29573075724524783,0.2540644391880715,0.42244442649772096,0.5518312630560054,0.7716558791801509,0.18798862828713503,0.7538230470409495,0.2526590609648547,0.6073825503355703,0.2920892494929006
0.6388888888888884,0.29573075724524783,0.28116855970015214,0.2068561049029617,0.5306278523800998,0.7716558791801509,0.18798862828713503,0.7530711931378855,0.2488461738330605,0.5067114093959724,0.306288032454361
0.6388888888888884,0.29573075724524783,0.36508209906403777,0.1488212027538729,0.5380292195823362,0.7716558791801509,0.18798862828713503,0.7551320237446006,0.25199137049331766,0.598993288590604,0.255578093306288
0.6388888888888884,0.29573075724524783,0.3891037143521535,0.5362669884122863,0.5615110311791938,0.7716558791801509,0.5547263681592032,0.7533634957628483,0.25391847687710545,0.45805369127516826,0.5334685598377281
0.6388888888888884,0.29573075724524783,0.39119688891616344,0.49369461661941694,0.576077976014675,0.7716558791801509,0.5634328358208949,0.7529486696699625,0.2964782389293117,0.6526845637583882,0.25963488843813387
0.6388888888888884,0.29573075724524783,0.3338929112313107,0.5031398444900668,0.5743677605865454,0.7716558791801509,0.5897299218194734,0.754725730746264,0.32317030232723076,0.38590604026845554,0.5862068965517241
0.6388888888888884,0.29573075724524783,0.24372801499972463,0.5982577374835604,0.522696430226766,0.7716558791801509,0.5195451314854296,0.7544968672655958,0.3232924944064517,0.498322147651006,0.32454361054766734
0.6388888888888884,0.29573075724524783,0.28406363032775417,0.659472785536812,0.6054976426432557,0.7388619201725994,0.634861407249466,0.7534717189412867,0.32567675019044473,0.6627516778523486,0.17038539553752532
0.6388888888888884,0.29573075724524783,0.2521186628291972,0.531701717539668,0.47481592245190996,0.7716558791801509,0.4657071783937452,0.7537333612748043,0.36377424972175576,0.6208053691275168,0.204868154158215
0.6388888888888884,0.29573075724524783,0.2616714761540723,0.5573877068677545,0.47604095031549853,0.7709277238403445,0.6284648187633257,0.754626805698436,0.3862263578062788,0.6476510067114081,0.1602434077079107
0.6388888888888884,0.29573075724524783,0.348164016166776,0.5481258706719075,0.565640851795882,0.7311218985976264,0.5947050461975829,0.7537467788303696,0.32429323380582553,0.6459731543624159,0.21906693711967543
0.6388888888888884,0.29573075724524783,0.36346643736995593,0.5033940335150786,0.5717961721786633,0.6836030204962249,0.6412579957356073,0.7556426558921343,0.3214497966634562,0.7147651006711406,0.11156186612576063
0.6388888888888884,0.29573075724524783,0.3425663116364535,0.35504063752159254,0.5831336083403205,0.7104908306364619,0.4815209665955926,0.7523385239853222,0.37912260458045943,0.6627516778523486,0.1866125760649087
0.6388888888888884,0.29573075724524783,0.3421027595458619,0.21263799720323473,0.5754727378752946,0.7716558791801509,0.18798862828713503,0.7530236432041288,0.3240980147974608,0.651006711409396,0.15010141987829614
0.6388888888888884,0.29573075724524783,0.31672948522533884,0.11184711793500413,0.5527981350257711,0.7716558791801509,0.18798862828713503,0.7535862978039409,0.3201900375150277,0.651006711409396,0.15010141987829614
0.6388888888888884,0.29573075724524783,0.29756861571366455,0.11184711793500413,0.5553829276495197,0.7716558791801509,0.18798862828713503,0.7554293285284359,0.31968652377195417,0.651006711409396,0.15010141987829614
0.6388888888888884,0.29573075724524783,0.425238122616873,0.11497322126211751,0.6071003380279265,0.7716558791801509,0.18798862828713503,0.7531984245200416,0.3288388478000863,0.651006711409396,0.15010141987829614
0.6388888888888884,0.29573075724524783,0.4400044189126051,0.4394539734124464,0.6055258026546397,0.7716558791801509,0.48809523809523725,0.7609264657340642,0.32390734023608747,0.3255033557046989,0.8052738336713996
0.6388888888888884,0.29573075724524783,0.415216367811325,0.5156996047740173,0.5425672929956207,0.7716558791801509,0.5417555081734182,0.7654324692957188,0.3238970706096542,0.23489932885906128,0.8945233265720081
0.6388888888888884,0.29573075724524783,0.3649901244428887,0.5834874828688067,0.47481592245190996,0.7716558791801509,0.553127221037669,0.7669346470297209,0.32458034400365365,0.3135719612229675,0.7978927203065133
0.6388888888888884,0.29573075724524783,0.4453219397022903,0.7069528103050896,0.5617337512692213,0.7716558791801509,0.6169154228855716,0.7530394735657384,0.3240150614780615,0.4699850857568979,0.6057583953121477
0.6388888888888884,0.29573075724524783,0.36133609860464233,0.6675844908913743,0.5464265619239992,0.7716558791801509,0.5737384506041217,0.7535238590914206,0.2790636297404263,0.5486577181208041,0.5091277890466531
0.6388888888888884,0.29573075724524783,0.30326112832890356,0.6691979080777369,0.5555884014167844,0.7716558791801509,0.5979033404406531,0.7472526230879759,0.15751741116996232,0.5453020134228179,0.3549695740365111
0.6388888888888884,0.29573075724524783,0.2637392140877701,0.517018486542015,0.496619181791333,0.7716558791801509,0.3965884861407245,0.7530128738503201,0.24684065857686477,0.6208053691275168,0.1967545638945233
0.6388888888888884,0.29573075724524783,0.3066125544363897,0.3618792050123264,0.6247809178061807,0.7716558791801509,0.22103766879886244,0.7547551552102223,0.40970621111262817,0.6208053691275168,0.1967545638945233
0.6388888888888884,0.29573075724524783,0.23168925997955614,0.48553500835635865,0.6247809178061807,0.7513484358144549,0.39090262970859957,0.7579667177534208,0.3368234823520657,0.6208053691275168,0.1967545638945233
0.6388888888888884,0.29573075724524783,0.32660698509876884,0.6643411941106588,0.5887999685254606,0.6451725997842503,0.7224591329068932,0.7545110498572236,0.24601626019608824,0.47818791946308714,0.6531440162271805
0.6388888888888884,0.29573075724524783,0.36536278624470675,0.5856369740825699,0.5464124145498577,0.5773193096008624,0.5680525941719967,0.7538146316442575,0.23769286526627686,0.43120805369127524,0.8012170385395536
0.6388888888888884,0.29573075724524783,0.39067266584741056,0.6725669781052898,0.544961163436934,0.7716558791801509,0.6339729921819464,0.7544706206437448,0.14963231510948316,0.6744966442953011,0.48073022312373226
0.6388888888888884,0.29573075724524783,0.3888650966859162,0.6954400659162011,0.5705835401095563,0.7716558791801509,0.6055437100213217,0.7535099707444322,0.14679237897612507,0.4848993288590595,0.5476673427991886
0.6388888888888884,0.29573075724524783,0.2955972800916498,0.6624244030819696,0.5258349914954064,0.6697680690399137,0.5732054015636097,0.7559589100307589,0.14547308894505595,0.17617449664429508,0.8990759522199685
0.6388888888888884,0.29573075724524783,0.34606762733179536,0.7308105615163191,0.6056524553374132,0.7415318230852206,0.6759061833688689,0.7525554999825514,0.14444769145868464,0.30201342281879207,0.7565922920892494
0.6388888888888884,0.29573075724524783,0.2611600327168895,0.6552989466465277,0.5145246374499575,0.7257011866235166,0.583333333333333,0.7760395177612831,0.15268531853244016,0.1912751677852338,0.8990759522199685
0.6388888888888884,0.29573075724524783,0.38954958795240635,0.7501884799532287,0.6247809178061807,0.6533171521035595,0.703624733475479,0.8290405100130567,0.14907970486356747,0.3791946308724832,0.7079107505070993
0.6388888888888884,0.29573075724524783,0.33548255540273636,0.7771073057310475,0.6247809178061807,0.6955231930960082,0.711975835110163,0.8315345275781674,0.11771932740262403,0.37244593586875396,0.7246901059274283
0.6388888888888884,0.29573075724524783,0.3505621140309227,0.6776115142039655,0.5711482224430711,0.7235436893203877,0.5943496801705752,0.8309164372882578,0.09720150620272394,0.3590604026845625,0.7581361280144241
0.6388888888888884,0.29573075724524783,0.3018039017944952,0.6946253453929015,0.556002447899937,0.7173139158576047,0.6206467661691537,0.8311922033644761,0.08698628956818077,0.3456375838926178,0.7915596123506873
0.6388888888888884,0.29573075724524783,0.3160714439235834,0.6846529044084416,0.5573736652963017,0.6117313915857601,0.5899076048329777,0.8290266216660682,0.07859052672268696,0.33225205070842634,0.825005634437683
0.6388888888888884,0.29573075724524783,0.3479057514305893,0.6873629383653067,0.564680581934045,0.629773462783171,0.6009239516702198,0.8294418008525208,0.07934969650027468,0.3255033557046989,0.8417849898580121
0.6388888888888884,0.29573075724524783,0.4112880058820384,0.6567150060988497,0.5579780950143025,0.7268878101402372,0.5870646766169152,0.8294329146644057,0.08351746238080004,0.27348993288590506,0.8990759522199685
0.6388888888888884,0.29573075724524783,0.39907428608782713,0.6927748875231837,0.5621829640823766,0.7596548004314991,0.6003909026297078,0.8287351429260972,0.07937988755445546,0.052013422818792066,0.8990759522199685
0.6388888888888884,0.29573075724524783,0.3659757115744039,0.7040250092764094,0.5308358861484006,0.6772114347357068,0.621890547263682,0.8304751880267389,0.08023166245275615,0.0453020134228197,0.8990759522199685
0.6388888888888884,0.29573075724524783,0.29773950778693925,0.6705824258262255,0.5874360269215106,0.7699298813376476,0.5989694385216771,0.8286112070839047,0.07272047415469352,0.20973154362416047,0.8990759522199685
0.6388888888888884,0.29573075724524783,0.22953191617460128,0.6841348558182051,0.5670554544729409,0.7716558791801509,0.6142501776830134,0.828477266923966,0.07274631297414225,0.18624161073825363,0.8990759522199685
0.6388888888888884,0.29573075724524783,0.2642858789640835,0.6827941591106576,0.6004009500568053,0.6740560949298811,0.5746268656716413,0.8231146583675555,0.06794566077048692,0.18624161073825363,0.8990759522199685
0.6388888888888884,0.29573075724524783,0.2583969214667887,0.6687486552607816,0.5463315724119191,0.6589536138079817,0.5891968727789614,0.7789849066035144,0.11156942751431997,0.6677852348993287,0.1866125760649087
0.6388888888888884,0.29573075724524783,0.24594559088640322,0.6521670409952866,0.5462047849922484,0.5317691477885651,0.5714285714285703,0.7536110732025936,0.123392691911413,0.649328859060402,0.1967545638945233
0.6388888888888884,0.29573075724524783,0.2807100420098761,0.6625358954147716,0.5473098970178949,0.5742448759439052,0.6062544420753371,0.753602245863406,0.12426285053938546,0.5889261744966436,0.154158215010142
0.6388888888888884,0.29573075724524783,0.2520467031764819,0.6272980323981537,0.5924622521110567,0.6861111111111109,0.621890547263682,0.7532624521536149,0.12327077442113399,0.649328859060402,0.1866125760649087
0.6388888888888884,0.29573075724524783,0.2715218031745172,0.5714010280593872,0.5588731522181991,0.6912621359223294,0.5774697938877029,0.7615006547237475,0.146013782030886,0.6677852348993287,0.204868154158215
0.6388888888888884,0.29573075724524783,0.3238975741187005,0.5463678001956641,0.5573401158090565,0.6428263214670986,0.6373489694385208,0.7528922335480912,0.17842870459440152,0.595637583892616,0.22920892494929004
0.6388888888888884,0.29573075724524783,0.3609053475684143,0.5409186531924107,0.6247809178061807,0.6305555555555555,0.6019900497512438,0.7529286610344714,0.1777407494589398,0.6224832214765108,0.22312373225152124
0.6388888888888884,0.29573075724524783,0.32301400459152796,0.5630053911462515,0.5701297462419177,0.6498112189859766,0.5840440653873475,0.754674591027904,0.10929275567783003,0.6174496644295306,0.19472616632860038
0.6388888888888884,0.29573075724524783,0.37158191649602845,0.6376985859488714,0.5463808861160633,0.542421790722762,0.5916844349680161,0.7530112260803379,0.07363415512998395,0.6711409395973149,0.257606490872211
0.6388888888888884,0.29573075724524783,0.3048263879305957,0.6310999040794859,0.5996365876425767,0.6259169363538293,0.6590262970859975,0.7544182450978987,0.07759652848184106,0.7013422818791941,0.22109533468559836
0.6388888888888884,0.29573075724524783,0.2629761797219984,0.6171834119829372,0.5367137832611508,0.6218176914778848,0.5714285714285703,0.754465500787016,0.0786759925309064,0.39765100671140985,0.486815415821501
0.6388888888888884,0.29573075724524783,0.24808708923908285,0.6869662213202982,0.5921925088441284,0.6192826321467102,0.6590262970859975,0.7543711071066377,0.07442281575995013,0.4563758389261743,0.5152129817444219
0.6388888888888884,0.29573075724524783,0.22398336804530833,0.6443757791110077,0.5233039588933881,0.46240560949298803,0.5613006396588478,0.7547905822648282,0.073923613063267,0.4748322147650992,0.5253549695740366
0.6388888888888884,0.29573075724524783,0.28276316081958075,0.7086681055081124,0.5914301674833506,0.3338996763754043,0.6389481165600568,0.7539300343919018,0.07551757441308848,0.6459731543624159,0.48478701825557813
0.6388888888888884,0.29573075724524783,0.27824461226868896,0.7296666490572877,0.6244536418844167,0.6901833872707659,0.6558280028429282,0.7530397089614502,0.07689934715792546,0.5419463087248317,0.48073022312373226
0.6388888888888884,0.29573075724524783,0.2677411105334602,0.7474142156176479,0.6210864321023042,0.7402373247033438,0.6257995735607675,0.7536020693166221,0.07323803312215393,0.7382550335570475,0.48478701825557813
0.6388888888888884,0.29573075724524783,0.28067028961046153,0.7168967456855503,0.6247809178061807,0.678128371089536,0.5891968727789614,0.7556634295636884,0.072864468595915,0.5738255033557031,0.41987829614604455
0.6388888888888884,0.29573075724524783,0.32453477429402144,0.7061619737671528,0.5567156102934678,0.7110032362459542,0.6291755508173411,0.7541930890996893,0.07039459597978448,0.498322147651006,0.47058823529411764
0.6388888888888884,0.29573075724524783,0.3024977325190065,0.6733159614447705,0.5713574688434395,0.7037756202804744,0.5849324804548681,0.7539259149669473,0.07213024522371414,0.7718120805369129,0.22109533468559836
0.6388888888888884,0.29573075724524783,0.31395775740546733,0.6918519356632004,0.5564660775610228,0.6783441208198484,0.6128287135749817,0.7581844587867126,0.07040838034467634,0.7080536912751665,0.26369168356997963
0.6388888888888884,0.29573075724524783,0.23828504082679203,0.6772400755012807,0.548086251015917,0.6509169363538287,0.5787135749822321,0.7522849126119904,0.07121714088520203,0.6291946308724814,0.25963488843813387
0.6388888888888884,0.29573075724524783,0.34536592228884183,0.6719430820789799,0.5608452961732571,0.6227076591154255,0.6583155650319821,0.75438517200041,0.07152958191293624,0.721476510067113,0.24137931034482754
0.6388888888888884,0.29573075724524783,0.3321316069178443,0.5967289375240595,0.5346161992553888,0.6243797195253498,0.5533049040511724,0.7536645668780695,0.0731245317829492,0.5369127516778516,0.26369168356997963
0.6388888888888884,0.29573075724524783,0.305809199687578,0.6255498461135932,0.5925929469007265,0.49770765911542547,0.6856787491115846,0.7544879810774803,0.07827981560528785,0.5620805369127524,0.2961460446247465
0.6388888888888884,0.29573075724524783,0.31807769117547846,0.6022582488077518,0.5635272340994284,0.45911542610571754,0.6533404406538734,0.7487002478657998,0.2142035661003201,0.5620805369127524,0.2961460446247465
0.6388888888888884,0.29573075724524783,0.28591667690543204,0.6598121315397675,0.5655461317575927,0.6060140237324703,0.643745557924662,0.7512273973773271,0.19591775484548224,0.38590604026845554,0.565922920892495
0.6388888888888884,0.29573075724524783,0.2866068867343319,0.6006601920375875,0.5666542079949632,0.6443905070118667,0.5929282160625435,0.7533584936039746,0.18304689244605155,0.20973154362416047,0.8356997971602432
0.6388888888888884,0.29573075724524783,0.2983047095833889,0.6338662183314266,0.5397483276456398,0.6172330097087375,0.6064321250888414,0.755087828199736,0.17243302758541112,0.3775167785234892,0.5963488843813387
